s.area	s.perimeter	s.radius.mean	s.radius.sd	s.radius.min	s.radius.max	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	m.cx	m.cy	m.majoraxis	m.eccentricity	m.theta	Cir
374	129	13.3518611568735	5.29240186369898	2.75857916850406	23.5496603630488	0.0443112208378018	9.29952456418383	0.641792812121572	13.9806504152843	0.34093048667487	18.0364500792393	326.088308109	1.20002435962627	1.53608687181217	9.29952456418383	0.782495814789302	0.170618721496018	0.499133769210205	0.0323946387961484	21.5943775100402	0.217164492615712	14.7924106062805	0.254660752291217	18.4939759036145	331.677334222267	1.22834329698273	1.6240726964521	21.5943775100402	0.953389875541407	0.0707394675553689	0.335081575824678	793.419786096257	504.318181818182	47.921996507815	0.819281823600292	0.0645678239480529	0.282424289992809
35	22	3.11403442577435	1.44209885209872	0.63636363636364	5.26095865317465	0.1378	7.24	-0.137077522301796	4.1836	0.420180995475113	13.16	161.029685454586	0.688621349081496	0.960017667777337	7.24	0.58773346574784	0.0650269068085644	0.249974471965108	0.47	1.2	0.062499999999999	1.64	0.76	10.8	110.697943843336	0.343521441549444	0.433830440248639	1.2	0.265294995574122	0.00374367186227943	0.0403217246995246	119.571428571429	499.342857142857	12.2053079933605	0.94544440217215	-1.36653441422974	0.908725147732585
182	80	10.556350568263	5.51992358913895	1.37164363083127	20.3336274739654	0.0667086978299107	7.64163822525597	0.345603755441441	6.83869352001771	0.376762132694676	15.3788395904437	222.585798996105	0.99577096301616	1.28213189238641	7.64163822525597	0.737450593045183	0.0831021939266338	0.324362099733677	0.0966553287981859	11.8095238095238	0.0137505128825585	6.98708742756362	0.383577551095485	14.4920634920635	197.155780823894	0.889969722236603	1.14669152348536	11.8095238095238	0.776235561180484	0.0127714761291519	0.120958566939961	128.247252747253	511.675824175824	47.4379947129234	0.989635588545398	-1.14062214533353	0.357356164345839
199	62	7.68326608537964	2.65491764729313	0.581540528300657	12.4570020094514	0.0323774836701891	10.0087719298246	0.711382657013429	18.3391727369105	0.328295432846516	19.9941520467836	409.286447101843	1.28750809111842	1.66174621623444	10.0087719298246	0.814414154852631	0.212466111749804	0.5712619117879	0.0284121472932662	27.0559440559441	0.235274563587748	18.6899726147978	0.232092065467196	20.7062937062937	421.043565861109	1.28106219009649	1.65895925559039	27.0559440559441	1.02405679886564	0.0782239392227225	0.355429254142571	184.949748743719	502.482412060301	22.8131306374639	0.757755705185902	0.157520277103716	0.650548322647626
230	91	10.4931902926747	4.8697759844414	0.933031100972587	19.9821953111505	0.0498816309544983	9.38239159001314	0.55769017554365	11.6061306704471	0.350298238850453	17.2509855453351	292.558433367985	1.14147586079753	1.47185190622589	9.38239159001314	0.791823035684408	0.152840689997792	0.464948997123287	0.0436326017282649	23.8662420382166	0.103968769539031	14.3177512272303	0.312106932193875	17.4331210191083	293.460539480831	1.18332789395971	1.56736175963538	23.8662420382166	0.989178505492861	0.0612980040237768	0.307181445485944	701.673913043478	515.486956521739	41.0725558673869	0.957702783256596	1.259201059191	0.349023697778361
64	26	4.1036136641779	1.03016623373945	1.38087100546276	5.47573993270781	0.0548007138607971	8.02926829268293	0.504455684007708	9.10146341463414	0.363563952430523	16.4	258.873045960847	1.08672273499258	1.39106022139619	8.02926829268293	0.77774600394304	0.118283919440133	0.400555536515853	0.0447530864197531	22.3611111111111	-0.081524882909442	11.3377700617284	0.20135006315845	17.3055555555556	284.710137321382	1.00463017735755	1.4172501357945	22.3611111111111	0.863148717266613	0.0605103106833047	0.290923215323271	835.53125	500.40625	11.2178502876594	0.683776342954255	1.48027575294983	1.18971556112276
251	108	11.717274343856	5.79738882641028	1.26689542010661	24.2623284035362	0.0625956902698865	7.63995067817509	0.625899115610321	11.2110834229103	0.383303654486653	16.327990135635	265.707725246693	1.079929857907	1.40653320371514	7.63995067817509	0.738331790531602	0.163098382062885	0.470129370859153	0.05163608033241	17.0855263157895	0.224872781968472	12.0211110630194	0.298904648654299	16.7828947368421	272.595312408942	1.11137935151151	1.49266171102957	17.0855263157895	0.905590657278965	0.0544657739737847	0.283156967846508	274.501992031873	521.075697211155	47.8443699183422	0.971777896245719	-1.40223498478554	0.270418297685541
157	78	7.98607412430055	3.5464287065059	1.25752174802089	14.2574075006311	0.0790481207560944	7.53564154786151	0.480908745431844	8.2584940331258	0.40036797863562	15.2179226069246	223.642250249658	1.00019016940083	1.28678726164075	7.53564154786151	0.729265516605385	0.113635300745321	0.378963251161904	0.0887771448914205	18.8584905660377	0.00979253654969289	10.5224946600214	0.335630078122351	15.0660377358491	218.473364270252	0.950731285183381	1.23124136533049	18.8584905660377	0.836405006795705	0.0279426082252955	0.185175276934997	290.331210191083	509.624203821656	27.0132276065385	0.756799364007514	-1.23886433923133	0.324280109542142
75	31	4.58706184181013	1.38125852244229	1.98039296492527	7.32996643296741	0.0522193432572948	9.09465020576132	0.606096435701953	12.5442598519873	0.354724759953518	17.4156378600823	302.040634806978	1.1380997905587	1.46032295973795	9.09465020576132	0.77661519013994	0.178055206779755	0.498305556747109	0.0544	25.74	0.0224153253678279	14.1651	0.262018920410312	17.86	309.355233569933	1.05420238221546	1.34734512670068	25.74	0.917961079955372	0.0720357315360058	0.309484620070855	499.16	503.453333333333	13.3044224882257	0.790724138201346	-0.724049509129204	0.98072611454416
64	30	4.20684651417565	1.76830055437775	0.713364485301055	7.05045309812707	0.07295	7.63	0.447989466221006	7.9111	0.359702213525743	15.34	225.688009083398	0.998674779386729	1.26931821280896	7.63	0.719006711768122	0.110647439408182	0.371682863624897	0.103569497025419	14.906976744186	-0.0478435248721703	8.11316928069227	0.357708092181416	14.5813953488372	201.096640935191	0.886471451399575	1.12621112737019	14.906976744186	0.783876074219002	0.054805066581097	0.247970452065014	551.765625	505.28125	14.9558646769794	0.888932045089512	-0.363185355390242	0.893608577021097
1406	475	24.2405567443088	12.2914404545983	1.84679103287665	55.0061442047796	0.0373705490752297	9.50512016718913	0.748067265095854	19.8644007909601	0.340114574240335	19.3019853709509	390.722887851366	1.28059794226731	1.63801744952194	9.50512016718913	0.807311485338046	0.21610763608529	0.572345716261733	0.0249376648199645	24.4579533941236	0.41262956700728	21.8198710901291	0.265361861072095	19.9148936170213	403.878692587957	1.33917932061898	1.80134388352898	24.4579533941236	0.997797445820475	0.0800807774806245	0.373529494006709	193.97012802276	558.498577524893	101.398195450774	0.904758337167198	-1.34826650554307	0.0783083305652698
68	27	4.19852232916834	1.21348565120736	1.15944265499992	5.84774820953202	0.0530701664585082	8.40723981900453	0.489992820963779	9.24227595667574	0.357183735198108	16.6515837104072	267.656015748344	1.06010681626261	1.37432695017215	8.40723981900453	0.781813252517686	0.125268170326755	0.409614177662181	0.0479600694444444	25.25	-0.0899688987147306	12.5828993055556	0.231606021649063	17.0416666666667	275.938736771545	1.07742100489728	1.41288271736629	25.25	0.946749957690376	0.0384079791767017	0.232003705473484	628.205882352941	508.558823529412	12.4634816999896	0.798079169606348	-1.31255932978749	1.17217174454928
31	18	2.81993025313413	1.08802382170368	1.09431753353291	4.2918239812951	0.133000883726802	5.03370786516854	0.000801924619086285	3.51887387956066	0.424719101123595	13.0561797752809	159.158134561333	0.64181926383052	0.912561182911138	5.03370786516854	0.446581306572946	0.0108533952198835	0.0995439983072072	0.204444444444444	5.86666666666667	-0.259541984732824	3.32888888888889	0.429019607843137	12.1333333333333	137.632648926069	0.549561925144212	0.7502485889202	5.86666666666667	0.471291426436094	0.101207195087408	0.277241919864908	749.967741935484	505.41935483871	10.1910453917528	0.918961091277799	0.40397536502207	1.20233792915165
57	30	4.11060515864332	1.63592743209113	1.16619037896907	6.47765389628064	0.0962122448979592	8.91428571428571	0.265244165015933	7.06615510204081	0.358141407082584	14.9371428571429	211.856790827187	0.919066807509317	1.16778829664349	8.91428571428571	0.703561951431543	0.098694273164331	0.337899009897009	0.152445369406868	3.74193548387097	0.19910913140312	3.33610822060354	0.397343453510436	13.5483870967742	172.929435462095	0.612895685020564	0.875083100598871	3.74193548387097	0.34318798168344	0.129462713153824	0.337761273162496	815.982456140351	509.280701754386	14.8134326665904	0.931971656220543	-1.55205962686322	0.795870138909414
227	82	10.0674859044325	4.4008488470028	1.54531973631603	17.2173399099644	0.0423148351196513	9.60994764397906	0.615847185021482	13.5079750418026	0.338883133447346	18.2277486910995	330.260580924105	1.2031010177738	1.54080602409576	9.60994764397906	0.79754627624162	0.168445188865947	0.496779449709377	0.0428731486992752	25.6449704142012	0.151554536187563	16.1129162144183	0.261207236026096	18.2130177514793	324.063837513952	1.20545640158318	1.59693217366889	25.6449704142012	0.994964493491307	0.0591841707416091	0.304635225240416	654.801762114537	520.387665198238	38.7315947641679	0.963220507308249	-1.40138874525142	0.424236485642405
34	21	3.10864746312343	1.32678077736881	0.383917035633255	5.15518803913311	0.150770399305556	4.79166666666667	-0.07481867302731	3.22905815972222	0.465196078431373	12.6458333333333	149.190317314038	0.601508888109516	0.875345862288948	4.79166666666667	0.452308418101637	0.00286430547125979	0.0500769838532412	0.411764705882353	1.41176470588235	0.0192307692307683	1.719723183391	0.717647058823529	10.9411764705882	113.268239327688	0.367572009478164	0.473817890300746	1.41176470588235	0.281964977905195	0.000335664881434566	0.0126118227120569	457.117647058824	509.441176470588	11.7333255317322	0.933965783842093	1.13145394215863	0.968835829678485
72	29	4.50659294794054	1.16825399020897	2.54915994183122	6.44191092836877	0.0504054350208196	8.94017094017094	0.615433321759021	12.6236942070275	0.347224495640785	17.4444444444444	303.325143318941	1.14197415828836	1.45594252086989	8.94017094017094	0.787814952888022	0.167512052024955	0.48342587233537	0.0402469135802469	27.8	-0.00168147970213635	14.8766666666667	0.243675841963553	18.6	335.231920918826	1.06360201603079	1.42319831717954	27.8	0.898545406863958	0.0807111729336472	0.335875162024403	162.444444444444	510.513888888889	12.7687705611519	0.777580105336276	0.150018290472326	1.07583672322694
147	53	6.53194243664969	2.35028322631167	0.493820842577505	10.7008415541938	0.039391233866422	9.57403651115619	0.701463278453979	17.0349394566528	0.322495665748261	19.0141987829615	369.94434552227	1.25529610833611	1.60848575731412	9.57403651115619	0.806148312952492	0.201920319062522	0.550637159564143	0.0298990295069111	26.7722772277228	0.244467067988671	18.7174786785609	0.218417741413164	19.6831683168317	383.760398337382	1.25322635135438	1.61929020879618	26.7722772277228	1.01745435278864	0.0863729692406873	0.368773822626588	639.721088435374	514.401360544218	18.00209595893	0.613868157910879	1.03328744890262	0.657620676507938
115	58	6.52390019801468	2.4359131139298	1.01957651323946	11.4893452166661	0.089914699464392	6.0169014084507	0.165441338322695	4.60484030946241	0.428732394366197	14.056338028169	182.645512020046	0.856222415393235	1.11814224480743	6.0169014084507	0.662194659057035	0.0334899738099139	0.193308531886197	0.104378698224852	7.93846153846154	-0.0273217348689054	4.86366863905325	0.416498433693004	13.6615384615385	172.020308053146	0.83562348305078	1.09098674747481	7.93846153846154	0.704603028381147	0.00733207647606708	0.0894230851339653	834.208695652174	515.84347826087	19.7537308597696	0.578033915953197	0.152561737395131	0.429587580455204
51	21	3.56663362972134	0.362949391914789	2.82922871952632	4.15815457061266	0.0566023875114784	10.3151515151515	0.595905963203741	13.763305785124	0.325908071790425	17.9636363636364	324.343296205883	1.12305369614713	1.40077294643979	10.3151515151515	0.748015485618765	0.188595838077196	0.502987464837565	0.0582561728395062	27.6944444444444	-0.0146005003462846	14.6479552469136	0.258744165752774	17.8611111111111	310.715565816725	1.01420666924063	1.31402211734553	27.6944444444444	0.891312293910837	0.0964624051911162	0.353114529029481	867.823529411765	510.588235294118	8.63619703085125	0.492684682682082	1.15574562367392	1.45325374451773
73	29	4.7241445302033	1.60962753092419	1.806646468611	7.26269440932451	0.0532889626438811	8.5546218487395	0.48231131319563	9.26232257608927	0.37164294603741	16.6806722689076	267.71756730898	1.08506715549941	1.38099042615302	8.5546218487395	0.771240662126625	0.118985757378456	0.400376646423487	0.0876479289940828	20.2307692307692	-0.0603194293688959	10.5399408284024	0.281968368239199	16.3846153846154	259.031726958208	0.857132237776444	1.17069432656494	20.2307692307692	0.760193438605811	0.0504097531942437	0.242372000091448	507.616438356164	516.027397260274	15.5626553533459	0.915832660187462	-1.09153849572263	1.09077889993843
41	22	3.21192336856344	0.771171381256782	1.55145892417062	4.59720540335769	0.0933597814776275	7.30645161290323	0.2582008346099	5.92481789802289	0.408552509596153	14.5483870967742	198.264992763547	0.914892578333268	1.16884725113107	7.30645161290323	0.708490919056087	0.0647357614298721	0.274259090486638	0.15495867768595	12.8636363636364	-0.18331274351421	6.43543388429752	0.368264088852324	14.4090909090909	198.706980157821	0.631250694301537	0.850181600238978	12.8636363636364	0.577884445182366	0.0603746756837908	0.227048261967046	602.90243902439	513.390243902439	8.45521501817569	0.527751818317973	-0.747598813766244	1.0645066016296
180	61	7.99010066572509	3.50486290649754	1.13316522352691	13.8808323254321	0.0376324932162937	9.89198036006547	0.626824680507227	14.2537976701016	0.338245011605943	18.7757774140753	351.130217442968	1.22564900649298	1.57404465650395	9.89198036006547	0.806170153309351	0.175744625547796	0.511475828923758	0.0287573964497041	25.9538461538462	0.0603282060071136	14.8100591715976	0.266961031303974	19.0769230769231	348.558768918161	1.20872847350506	1.63671088283919	25.9538461538462	1.00703766772209	0.0704954974520733	0.33574006847858	26.3111111111111	524.216666666667	30.1973071048755	0.945665530877511	1.40493618774753	0.607886780592489
116	62	8.08487318594372	4.32307019015159	0.885776143080383	15.3353088051674	0.103167213735639	6.68539325842696	0.198851720244864	5.17238195934857	0.41141032740504	14.0842696629213	185.093313549206	0.852142888655648	1.10070043362351	6.68539325842696	0.631739931163543	0.0447424376982724	0.221646545619584	0.102472711071508	8.61194029850746	-0.114847230833562	4.86238583203386	0.376855541298035	13.5970149253731	169.873587267695	0.828460416813159	1.08230347810255	8.61194029850746	0.699665890716346	0.0113934638143218	0.111019140750234	180.905172413793	527.077586206897	35.5866302189836	0.987571858579932	-1.32148323197769	0.379214097623742
34	21	3.13728712371234	1.38130242771552	0.242810453028228	5.34628529353879	0.160875961973744	4.36170212765957	0.284042355563816	4.0460615663196	0.513497641282372	12.9148936170213	156.234268160587	0.732458555714044	0.938372232715798	4.36170212765957	0.578389596499936	0.0485831903737751	0.213657091373712	0.16	7.53333333333333	-0.13720228111372	4.31222222222222	0.421025641025641	12.8666666666667	155.036045013413	0.646990342890422	0.847677006666409	7.53333333333333	0.574549672465872	0.0384938325074632	0.180895861786437	300.588235294118	516.5	11.3592619614554	0.923118073113716	-1.03112838831904	0.968835829678485
36	21	3.24905109075822	1.18633293408911	1.19047619047617	5.45440802410531	0.116725221893491	5.32692307692308	0.218532986111113	4.40828402366864	0.468021232161504	13.5384615384615	170.15478329224	0.816489589330042	1.0539815473147	5.32692307692308	0.62995764965706	0.028418351030426	0.17299477679386	0.160493827160494	8.11111111111111	-0.0099923136049175	5.01543209876543	0.43403720462544	13.2222222222222	163.528655365293	0.749129659375491	0.949816323151479	8.11111111111111	0.66793931125365	0.127439906276959	0.348244447292873	585.472222222222	516.666666666667	11.0681802443759	0.918027642846777	-1.04938374316717	1.02582617260075
88	33	4.89086410881825	1.09616543638776	3.12356486789216	6.72618063753709	0.0431190185775942	9.48630136986301	0.646653729916658	14.4235198911616	0.332511756162038	18.2945205479452	336.370640219399	1.20174833204601	1.53911542311999	9.48630136986301	0.795540703086159	0.18196116713221	0.514927542605101	0.0380622837370242	25.6666666666667	0.128114041675102	15.7190503652441	0.232659149717185	19.7450980392157	378.797835155241	1.15509265027265	1.49092759799476	25.6666666666667	0.966920284983223	0.108282660328085	0.396119758775479	343.931818181818	519.227272727273	11.9314143067709	0.392951797847065	0.624939007840989	1.01546429206943
52	25	3.94810858786546	1.49867894441171	1.09836241741966	6.67281050232954	0.0757686817638208	7.49068322981366	0.432505421662099	7.5997839589522	0.398159661586772	15.1304347826087	219.372212014612	0.971912281704268	1.25389399726909	7.49068322981366	0.696614128594035	0.105235958240792	0.360581051290831	0.0871056241426612	14.5185185185185	-0.0652173913043454	7.81481481481481	0.432344561756326	15.3333333333333	225.562244112439	0.744930289418676	1.08825158673518	14.5185185185185	0.579777329058487	0.111716312055065	0.347594982966338	782.846153846154	518.634615384615	13.4210153365374	0.913003711030214	-0.936558482975388	1.04552203511468
117	49	6.60968680633354	2.86174620513219	2.22233559801484	11.5855293273945	0.0580390049668989	8.76115485564304	0.492320810256908	9.62863303504385	0.365745415490668	16.5564304461942	265.193753915588	1.08256936916967	1.38177109786302	8.76115485564304	0.769097145536904	0.118143245995271	0.399097908040683	0.0421489197530864	25.0416666666667	-0.109239820048449	12.2877604166667	0.230967204771166	17.5416666666667	290.316008509567	1.10370348658969	1.43057264668467	25.0416666666667	0.932316286619946	0.0454343453997099	0.253662324074342	666.641025641026	526.188034188034	23.9309002818341	0.953675687314939	-1.51974574207512	0.61235541935861
281	101	10.4251161528836	4.47312487535915	1.30542968109697	18.9580356827736	0.0485689225894069	9.16382978723404	0.598872446138161	12.4225882752377	0.347678959406118	17.5085106382979	303.989545801224	1.15421387911232	1.49121409689423	9.16382978723404	0.78302031093556	0.164595512884587	0.484435560306157	0.0324611791440475	19.5449438202247	0.113665460817043	12.0257148718596	0.27958437340334	18.2078651685393	314.134927349648	1.19090269921377	1.56907480665317	19.5449438202247	0.944478192579128	0.0305876441786235	0.21810777811177	389.70462633452	529.213523131673	35.4173061049897	0.809176955523236	-0.639944378185999	0.34615725346877
236	87	9.63917493450713	4.14364634864201	0.79318673559012	17.820540786776	0.0448878901548872	9.18331226295828	0.679326281048709	15.318779058338	0.354110136244441	18.1719342604298	335.703952985077	1.21280253104335	1.53613429561544	9.18331226295828	0.787990317284248	0.188924329667703	0.523645435183309	0.0405636525877454	22.8536585365854	0.272377741581121	16.7043426531826	0.263427595123197	18.3658536585366	334.299679285259	1.20963125355727	1.59677549458549	22.8536585365854	0.970666545576224	0.0897628801344167	0.373294976876244	547.542372881356	523.118644067797	36.194380461614	0.913557580823709	0.0602205243889039	0.391817078212282
328	126	9.72931281539667	4.35254575551646	1.19480693755927	16.9082193349376	0.0441669723021265	9.02780352177942	0.673184274551927	14.8117642738917	0.358332969699704	18.1306765523633	332.603271613667	1.20779210437752	1.5490539080698	9.02780352177942	0.788408438597504	0.185865173504926	0.521507556506522	0.0372027432838244	24.8288288288288	0.208880556004525	16.692212482753	0.268457337987079	18.2792792792793	328.647251700863	1.22914055260963	1.64554051657715	24.8288288288288	0.990711095345278	0.0615214650573151	0.314927378414577	886.692073170732	525.426829268293	35.4572745671753	0.796575901951901	0.152028330254601	0.259622673312535
55	23	3.809376655231	0.90315094789683	2.23098984533351	5.33845060110294	0.0546139359698682	9.31073446327684	0.51521195018099	10.6028918893038	0.33155599037952	16.8135593220339	275.562181207493	1.11447182901205	1.41534639174767	9.31073446327684	0.781739429297135	0.142662182711618	0.44205491222567	0.0556640625	24.59375	-0.131585450787446	11.866943359375	0.204399614742873	17.53125	293.583341706246	0.956892749453416	1.30765813529204	24.59375	0.832076305272237	0.146229903851673	0.431755821289262	172.890909090909	522.618181818182	11.1148264468519	0.816344904788839	1.3490866664393	1.30652246463092
31	23	3.27078784434656	1.398574684987	0.750551152244896	5.74061245686925	0.164559785841761	5.07317073170732	-0.0247536649843766	3.47531231409875	0.453658536585366	12.5853658536585	148.015223095104	0.619282761417527	0.858626593806319	5.07317073170732	0.458276491040757	0.0170089850926	0.120920157975661	0.14	5.6	-0.249999999999996	3.24	0.331764705882353	13.2	163.234943244836	0.55583362792012	0.879588001734407	5.6	0.412697251504221	0.0801142283245559	0.266042093543911	491.41935483871	519.870967741935	11.6302742402517	0.939077266922008	-0.23494486259133	0.736403570973789
102	44	5.84713228825016	2.6451832482695	1.24150002579523	10.1755256529601	0.0571733446660692	9.17933130699088	0.507164511956067	10.3127742722259	0.355758553255424	16.4559270516717	264.24450369599	1.08801444409626	1.41466309290859	9.17933130699088	0.7804922394926	0.139681408963995	0.437481862912408	0.043054110301769	23.3870967741935	-0.0147184974490948	12.5239334027055	0.247357575198461	17.0322580645161	275.834539734927	1.12232711248812	1.49031113844333	23.3870967741935	0.977952179774841	0.0666130004998653	0.312405787757652	572.578431372549	526.78431372549	22.4244030623478	0.945741593769807	1.277008400118	0.662071179062312
111	58	7.67077836557258	3.79860149228361	0.903323234305511	14.1648713044819	0.0849801167758722	6.88495575221239	0.387430031355243	6.61973007544313	0.412894791239403	14.5840707964602	201.910551973226	0.934287376066077	1.22413727827745	6.88495575221239	0.70014490043231	0.0893541125037085	0.328915595888666	0.0884887657740843	5.66666666666667	0.191524865517622	4.50453985841798	0.396245137731206	14.2280701754386	187.302239742383	0.850822813765957	1.11604228615697	5.66666666666667	0.648893917877785	0.0458275394505702	0.225828455624881	150.801801801802	532.657657657658	33.9045331079942	0.969447546904982	-1.24853611798597	0.414645403743718
157	78	7.49250084402402	3.21076506441697	0.556622906310113	12.7872967145115	0.077220934042915	7.78004073319756	0.350946232510754	6.99337152243437	0.376410462309588	14.9938900203666	212.848720236134	0.970506873650767	1.24961593954139	7.78004073319756	0.724786948618704	0.0819208416868499	0.318185916838491	0.086371191135734	12.2631578947368	0.0841990724076449	7.69531855955679	0.382251243861151	14.6631578947368	202.999910031986	0.93429072775995	1.21601143015535	12.2631578947368	0.774613957695493	0.0159920505656131	0.139328281082286	353.968152866242	531.828025477707	26.9645673534676	0.901471830573805	-1.02892082575571	0.324280109542142
168	47	7.25743839808323	1.97139568215027	3.25782131621491	11.5848670432265	0.0247673240224114	10.962457337884	0.826993404775697	32.6821949003483	0.305645444372608	23.4505119453925	601.436243789813	1.41259186371727	1.80051647046277	10.962457337884	0.836274243634227	0.28190142712141	0.667939352559899	0.0243261012491781	34.5299145299145	0.440461759915148	31.8557235736723	0.199929780897417	25.4188034188034	668.532777665149	1.34309371170706	1.70415604336605	34.5299145299145	0.989707875161465	0.143448786316651	0.481170697606073	614.005952380952	527.803571428571	19.7893507904331	0.79616036153364	-0.944512073330113	0.955704057588203
67	34	4.87733459662797	2.2257182583175	0.507725779459772	8.65135947474414	0.0962289791065059	5.90147783251231	0.0692492575242611	4.17027833725642	0.418367028509016	13.7044334975369	173.031750211242	0.810554535225844	1.09376637777813	5.90147783251231	0.649105826318009	0.0121709986394812	0.115344872873487	0.2021875	7.15	-0.126205946052372	4.174375	0.579615384615385	12.55	147.884618332131	0.619487926659185	0.762477174599576	7.15	0.443190296968807	0.148305864575921	0.339076034383127	465.388059701493	528	18.856220863141	0.933652359708475	-1.25800460376284	0.728327708617703
33	17	2.93464343678568	0.846514986349392	1.42275136734683	4.32782899456861	0.0973004570092464	6.39175257731959	0.316420014094435	5.67520459134871	0.409307222042213	14.1443298969072	188.074270394262	0.886682873163284	1.15933149075404	6.39175257731959	0.692409517147337	0.0643513971623521	0.272376053424731	0.166666666666667	11	-0.138658146964858	5.83024691358025	0.417043740573152	13.8888888888889	184.000036896729	0.634491533957652	0.83517819773364	11	0.569266118367554	0.0396645321472962	0.182297783702194	591.878787878788	523.424242424242	8.97611370668973	0.831082381452439	0.581808266155295	1.43491429160503
36	19	3.01658669704972	0.945867079973531	1.48864585512959	4.4786350314747	0.09375	6.01851851851852	0.174641992146167	4.64600480109739	0.403058488352606	14.0925925925926	183.787477400751	0.855448764905307	1.10259699389545	6.01851851851852	0.680770371189954	0.0424155741574358	0.216002494523147	0.092797783933518	10.6315789473684	-0.370714285714285	4.87811634349031	0.240438199571327	14.5263157894737	194.575277884289	0.753357085633161	1.08831964900609	10.6315789473684	0.710372481437204	0.12803373194422	0.371914703443249	161.472222222222	526.055555555556	9.86639816681417	0.878909027213314	-1.20952027423639	1.25315607234607
82	29	4.69805000275578	0.957927254976894	2.84853467973284	6.3172187923102	0.0424398556266688	9.34065934065934	0.677212495861697	15.468743710502	0.358703788568042	18.5934065934066	351.621746713874	1.18400019305723	1.52309736594614	9.34065934065934	0.779983717844185	0.217157255445335	0.556760828987505	0.0500826446280992	28.0545454545455	0.175447545483251	18.0119834710744	0.300954899705988	19.5454545454545	379.163846419461	1.12887348409278	1.36422420797553	28.0545454545455	0.97004157476049	0.0705493377608033	0.308138371131655	720.463414634146	526.987804878049	10.9881669502885	0.261161973451045	-1.36256431368537	1.2252584903418
65	24	4.11602492663389	0.656964757211031	2.39827773852636	5.12364480727451	0.0422823147647377	9.73953488372093	0.63316678725776	14.2751541373716	0.330940727110358	18.4279069767442	340.591530677084	1.18753432963127	1.53151435972983	9.73953488372093	0.791230822293862	0.18168826664812	0.513477494689954	0.0618679357525283	32.1951219512195	0.0820895522388052	18.5371802498513	0.224531294513517	19.5609756097561	383.472048472555	0.972849038625554	1.25573885671321	32.1951219512195	0.860778736522543	0.0940826038474026	0.34146477400761	50.7076923076923	527.415384615385	10.2277886104419	0.571307499178288	-0.743311732376102	1.41808001724539
149	67	8.22343832929404	3.90096987205951	1.12999959586552	14.1587756863862	0.0624507624166244	8.36820083682008	0.644637671677918	12.77418112428	0.383224914457994	16.7866108786611	283.937898463754	1.12744823171684	1.44016151803316	8.36820083682008	0.770983306061893	0.173427831500892	0.489153648734634	0.0464576731552739	22.5106382978723	0.141307914141153	14.1075147125396	0.257606761780882	17.3191489361702	292.055674247087	1.12852653631168	1.46514138157927	22.5106382978723	0.954412897739583	0.0478781862411432	0.263338179946828	515.422818791946	539.697986577181	32.814062975955	0.967951767024151	1.50235164893325	0.417106086330924
140	54	7.20581819126037	3.01164595445662	0.392837100659216	12.0341592001403	0.0476143625494276	8.77922077922078	0.669474269442377	14.2806918910815	0.339820116290704	17.7316017316017	318.32223950212	1.17929999688777	1.51560339125685	8.77922077922078	0.774587753461108	0.182533331985356	0.512306873305573	0.0434027777777778	24.375	0.199361313868613	16.2222222222222	0.26306416945522	18.1666666666667	325.81136002932	1.15791976572095	1.48096116876689	24.375	1.00285246211729	0.10802973236255	0.39445527031787	805.928571428571	532.385714285714	25.2942028798021	0.909616966754519	0.37358171818102	0.603323692047423
132	43	6.30138487078477	2.230003694303	2.11167400830732	9.86389255921245	0.0385304885746749	9.20898876404494	0.685996044494787	15.6638101249842	0.346024873823948	18.9123595505618	362.325141168771	1.22397665576673	1.5838221213101	9.20898876404494	0.789795606597979	0.193894603782744	0.536911838837561	0.0290785061856862	29.2043010752688	0.161672751410556	18.4181986356804	0.22452814081391	19.6344086021505	377.974530765623	1.26307121756772	1.67554529986508	29.2043010752688	1.01846827064836	0.0740560777662592	0.347705458841133	855.280303030303	530.734848484848	20.5029159695518	0.878375279878587	-0.402936060021654	0.897112450565393
95	36	5.25994644637685	1.99836363267752	1.41639430933136	8.43310642353208	0.0484656084656085	10.3174603174603	0.527223607647549	11.9115646258503	0.33810311927959	17.8095238095238	311.709928339987	1.12476638982946	1.45783472163333	10.3174603174603	0.790399563780497	0.166714203756543	0.482601294499243	0.0549112426035503	35.6769230769231	-0.138701184895884	16.6656213017751	0.242358009732384	18.4461538461538	328.313036552699	1.08736718283773	1.41524317931603	35.6769230769231	0.91304523576518	0.086450840395134	0.346464906891805	754.378947368421	533.6	18.0038131863472	0.91519258680159	-1.31427682758127	0.921145994108118
