Group	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
Degenerate	0.841980022017945	1.06297685533998	429.56334361626	0.381974012085842	0.960542146708752	10.9093426058511
Degenerate	0.902493724014502	2.10361003516023	462.795981149128	0.333096343038225	1.04116245022697	18.0093300858868
Degenerate	0.911347470363777	1.24553179560853	349.859952983781	0.504546316418955	0.706231408860696	11.4119200326641
Degenerate	0.911891251940241	1.57374727457272	383.81160436537	0.415563848607327	0.895364716787071	14.1777064868114
Degenerate	0.821470397272216	1.2246516372032	261.918404660864	0.446001727899261	0.851566028538075	10.9981702709866
Degenerate	0.921197146445021	1.75505651270334	325.407857472683	0.42586834905174	0.865655414754558	14.9418450399398
Degenerate	0.947212059401285	1.94010906397411	356.41377147392	0.331007550883312	0.95670564287117	16.3372895983467
Degenerate	0.935874533882685	1.98298799921621	342.68069947193	0.418401005402612	0.897687507706497	17.7698002003371
Degenerate	0.902540465617396	1.34336638831052	293.39341860941	0.412055999114822	0.838963304321486	12.3168301126694
Degenerate	0.880577216780079	1.49881634714443	227.962598757602	0.561237180943063	0.717086128208591	13.1825176579576
Degenerate	0.491417631065215	0.571668117966757	555.190063520288	0.336262298092279	1.00935656593337	8.59206613101253
Degenerate	0.96779396491413	2.91074901340019	388.458915334042	0.331251233968625	0.96960966429486	23.847888608678
Degenerate	0.915115491015311	2.60986944584338	465.509890952475	0.389876548000075	1.04100008825019	22.256692925612
Degenerate	0.969732708730681	2.66535393262793	352.838227034449	0.498613588854369	0.860738510779864	22.2519326154761
Degenerate	0.915334426267545	3.24590456829468	492.49565197702	0.360264612851665	1.11156237227262	31.306594670762
Degenerate	0.590584332444506	0.547859164829087	523.785630590191	0.361899459301452	1.07724144088181	8.73344872613799
Degenerate	0.508255924067598	0.296539866385006	521.060055419747	0.317967815735391	1.01553595769981	7.0627440093213
Degenerate	0.870159667162796	2.27235335586888	453.974484847387	0.393858704625483	0.943956663659087	17.6975901249332
Degenerate	0.867062287935866	1.95928987615836	424.759475583149	0.37241530935992	1.0214898009156	16.4604834852681
Degenerate	0.945233911669028	2.67405727308459	518.494129899207	0.336264786884419	1.0384725727208	23.1012499999705
Degenerate	0.84733242152241	0.841098693430146	386.589365419923	0.366710109174241	0.936231077060565	9.43556501385316
Degenerate	0.737327517086444	0.772838561619321	503.927799572167	0.340249194596397	1.12441643788771	10.7268398903814
Degenerate	0.980052002885482	4.2682575174929	468.995891487337	0.393918922963375	1.0333934772892	35.1528082691993
Degenerate	0.90737658715521	5.2782296603586	389.589148741604	0.409645736357917	0.976522809499361	45.2612931122693
Degenerate	0.946423489975996	1.96291104469627	409.578745348508	0.400360998837869	0.976418984739323	17.4033312686909
Degenerate	0.842376625867139	2.82440616463796	348.951786099927	0.402006296731764	0.921591254551903	36.8025490585341
Degenerate	0.975285751574825	6.41809115091967	494.87699678391	0.370555945976647	1.02584714678152	51.4701089394426
Degenerate	0.794331281185934	1.35926653650408	583.756959596365	0.346789257730224	1.08218658600997	13.6231117411523
Degenerate	0.988882171116129	5.21073013942305	402.626097821478	0.38654581621083	0.949348491737931	42.5004816872151
Degenerate	0.933856865805267	3.33683254652593	362.838866090794	0.455205671830244	0.878823444130196	30.3895337769572
Degenerate	0.806409744792507	0.849086445695624	582.934200167175	0.365765490944573	1.02304139820923	10.6325613965133
Degenerate	0.850152559457855	1.05569808547232	370.506636427476	0.446747966858261	0.933420424563891	10.4222929574788
Degenerate	0.711268545811568	0.65175169171277	555.351693612456	0.344112232497872	1.10296237538767	9.88543587807125
Degenerate	0.535992665627047	1.23059543570412	635.932583866365	0.344200457918415	1.12201070856272	11.3573389973271
Degenerate	0.701639345240298	0.674230030560274	443.916431472375	0.359813806659698	1.02380411437531	9.27068381941627
Degenerate	0.944312530245642	5.1407871213634	369.471493147335	0.391177770207248	0.973835373891353	44.0673563641111
Degenerate	0.743074117712035	0.998768298356103	509.678925249859	0.379831564246126	1.00530785718509	11.0420472186313
Degenerate	0.794561444183995	1.31180610539479	666.549895108993	0.325339640832338	1.14576028376053	13.3996067218598
Degenerate	0.963963743366146	4.74320320917591	425.75801591697	0.3564273776716	1.02292309357951	42.7703454434528
Degenerate	0.534739101866714	0.497965915306717	543.73908343374	0.323062724149369	1.0650902504424	8.29278668535358
Degenerate	0.823826837179207	0.823427083147491	373.170194082366	0.353815633342811	0.950811823980399	9.20531742867643
Degenerate	0.748072474983427	1.12593192963418	479.316168758915	0.358846584595593	1.10043173814221	11.9839144931268
Degenerate	0.919300614252938	3.31432708383466	578.610019521907	0.319409631441085	1.17271286167846	28.9532782494182
Degenerate	0.955811367871369	2.68338262796212	314.014000672283	0.421269782628385	0.872318697250001	22.4141858920475
Degenerate	0.664966686281543	0.515720738392011	527.456758055891	0.306142237001198	1.13584058236226	9.23806591460047
Degenerate	0.91746233762674	3.13971770397168	527.153724045718	0.374169119851325	1.10141165915709	26.4994300004394
Degenerate	0.780606889597217	1.32609213603203	399.496720994546	0.403563225227214	0.960426675688637	12.9355253847772
Degenerate	0.926684413215551	1.27210357402218	341.281490557165	0.417559207453132	0.890805721528907	11.8987757946651
Degenerate	0.981799430431972	6.68698431697566	490.640216444337	0.352508847432558	1.09557934575292	57.5843117485083
Degenerate	0.918843062760424	1.84704801135555	293.600929452097	0.487811821827167	0.787197673830676	16.4583588073013
Degenerate	0.970109159355948	3.82952365760574	325.043776606072	0.376273509954003	0.906010598625193	31.7306081979351
Degenerate	0.817658297268394	0.916754336135675	340.504630262087	0.425851194495696	0.8060013316243	9.00641403256104
Degenerate	0.889844192373954	1.27159354970548	417.878309121178	0.382704852847409	0.967356590496363	11.8246453949794
Degenerate	0.870171483158666	1.57828612448969	542.91655577442	0.324569435257877	1.16160079554546	15.277880799981
Degenerate	0.51643388025553	1.53779582532205	332.764453353382	0.374508823389742	0.963736865215021	12.8469109031373
Degenerate	0.970459459452656	3.39998156890073	463.005507515838	0.344215736545891	1.04412954884157	29.0823672043107
Degenerate	0.82853128330099	1.08589028244011	434.849647859137	0.349265572704248	0.985686247304966	11.0362153270793
Degenerate	0.974852955650122	3.11263583888197	354.562684112812	0.432464085059241	0.848037455802361	25.6189130659787
Degenerate	0.977655269820251	2.14909677748775	236.635105592715	0.467457772376716	0.710173908629687	18.1247830276759
Degenerate	0.901821989453238	1.76513402468346	586.421683510877	0.327196088871125	1.10925258211952	16.8438576336468
Degenerate	0.946410681350847	2.54405332237061	259.347698697069	0.433100418223758	0.829482680065974	21.5033267676863
Degenerate	0.755136617917823	0.699297705020903	432.618481004237	0.350048391683973	0.942280014927628	9.03859479098041
Degenerate	0.804734962730429	1.16720421231995	470.435336326936	0.361926060235791	1.01148880803975	11.4571705435237
Degenerate	0.639755506533849	0.480568264565469	664.936983459684	0.327755359818487	1.09477315001426	8.89438945033341
Degenerate	0.933221246373536	1.52855209438302	308.288396335763	0.483473273409059	0.821906306601358	12.7032687333636
Degenerate	0.833179473247739	1.46641897513017	558.197689564192	0.336343681990543	1.13168264893161	14.5700877105301
Degenerate	0.912212927343925	1.42356134231465	424.259660401355	0.366501505962934	0.952778886738755	12.9470372561059
Degenerate	0.96899215713042	2.41948312708876	333.927233160861	0.417887547826359	0.905100306603239	19.5498594771754
Degenerate	0.872618211306138	0.923376711187708	372.925873872543	0.353557692072563	0.924488681123592	9.88934200948932
Degenerate	0.78523518968092	0.812641530751665	457.798130245469	0.361394153410436	0.975999635330536	9.57562558374693
Degenerate	0.687242924682453	0.8600810023181	563.13081356709	0.363205422258148	1.08044847657085	9.95952549748616
Degenerate	0.825225171372756	1.23559296088016	388.162748235976	0.382764901296517	1.00703132148926	12.2809328629278
Degenerate	0.902925757159319	1.21202992433254	436.816640238007	0.402283705894573	0.91146631324961	11.6294380939379
Degenerate	0.98492838816129	6.25591139902189	307.740925574187	0.441463966875732	0.878112661683471	50.2888905979673
Degenerate	0.97536348754115	3.67698060581352	447.543926681503	0.379714838027467	0.997237070443526	29.8793517837232
Degenerate	0.92561905632791	1.84611184508495	462.900354052953	0.396632814527363	1.02807948860422	16.2456508474782
Degenerate	0.909233139573174	3.1041506654201	506.503521308954	0.370535133442034	1.07787834756418	24.6476799015971
Degenerate	0.811412486033461	0.736166174262616	475.967470036241	0.334593262283363	1.01686503555625	9.81738607967395
Degenerate	0.936071782225652	2.05910310254543	380.63737538305	0.424990134511056	0.92456864209634	16.9607995323021
Degenerate	0.633029946208581	1.85040626945619	266.010406379099	0.465187610481728	0.730240506385865	14.0780317782259
Degenerate	0.977639689463475	4.87604826595929	437.040419680033	0.36419881385321	1.04782241391445	41.9633263896262
Degenerate	0.850525858911515	1.03090237280954	311.168637009534	0.392854242736596	0.831223160668443	9.82216692158404
Degenerate	0.773000822984391	0.541916888685987	404.913452662262	0.363962332091179	0.958081471380372	7.87504662475249
Degenerate	0.704570192610218	2.38010898118279	388.699968601756	0.429526503533331	0.989311425267933	23.7506680588589
Degenerate	0.511245285260998	1.22213158191397	569.237187433309	0.321171743378397	1.1733038522205	12.0143531798743
Degenerate	0.929337797602392	3.01832905587662	549.930757586321	0.37013978421439	1.11286426108122	23.9585873353118
Degenerate	0.939444604235038	2.2473115592103	398.25843872348	0.405826861069384	0.932911584907418	19.5460063339686
Degenerate	0.794272552179987	0.880816301541099	454.553774432379	0.36066641412409	0.968889631079953	9.98843239787929
Degenerate	0.948005343995349	2.31208321073238	392.387872922184	0.373787036618816	0.962303922234593	19.9446699525264
Degenerate	0.836447470741965	0.778751987602012	403.094461684784	0.329884545200539	0.916810111494732	9.01594800865561
Degenerate	0.735563504458348	0.630245876434902	482.19169086394	0.342432285641766	1.05100705558695	8.86130257483222
Degenerate	0.889129245522895	1.29517382847986	278.142008243818	0.378594523585036	0.8703176717751	11.4383879430702
Degenerate	0.812811015386887	1.1021193220989	553.762069889092	0.318687338269398	1.08598560740613	12.1581091389798
Degenerate	0.791358092207755	1.10661649812467	406.524080223794	0.425578797699652	0.947872692740166	9.92547100975346
Degenerate	0.889748190704526	1.67868769188873	519.513569365172	0.396739124015308	1.03335130454322	15.837651196545
Degenerate	0.765261736182242	0.626263363124934	325.524295570104	0.385639463707575	0.881108641723482	8.05074094157734
Degenerate	0.959188014153605	4.56456156138818	423.70836151292	0.367352242711948	1.00869273408334	39.7311708746119
Degenerate	0.96074757494388	2.13475099942652	360.034132136419	0.415643073143073	0.86179175687301	17.9090215653011
Degenerate	0.732304147004351	0.682493626087661	543.311412370566	0.315464397777328	1.0408107879809	9.28124263791021
Degenerate	0.423680900218974	1.30018536764258	629.790796942735	0.354687612786609	1.12985650164277	11.3510243034394
Degenerate	0.902838580283078	1.65807426566871	440.890684592726	0.382112731913921	1.00710923585709	14.6315373683184
Degenerate	0.858437298037733	1.98259344854088	386.4592952092	0.40282927845969	0.964709521198184	17.8014912634148
Degenerate	0.901245187135209	1.83967285741864	515.569958873799	0.380856823578819	1.07030305327816	14.7897333584349
Degenerate	0.883634007282117	1.3312235494369	411.425280357274	0.423734451251061	0.930439646683579	12.0349205144851
Degenerate	0.926811423352972	1.78679166707965	497.057734448408	0.318807749939385	1.00918953733077	16.3020783273181
Degenerate	0.721988971084699	1.38080682336871	706.458122768676	0.328646406284981	1.25253039059984	14.6969129820008
Degenerate	0.838032087274973	1.65938589135734	485.146891002948	0.359171559271366	1.05328711129998	15.1353221773359
Degenerate	0.968777805804995	2.32257800546185	354.747705079218	0.445481265853104	0.77212089117228	18.9176237578205
Degenerate	0.887494430107365	1.65081527849365	414.839526104143	0.370838761937293	0.98162298980037	15.2987427597861
Degenerate	0.794713271766639	0.819895179470274	492.599476288259	0.342631698034552	1.00837472401122	9.67410887396606
Degenerate	0.735057842334391	1.00806802841691	551.920334311833	0.329670112568247	1.14853999897315	11.3865174435369
Degenerate	0.52223817239812	0.554679836442528	530.513203555892	0.337247066310755	1.06868455774608	8.32820928879528
Degenerate	0.936523220186261	1.64512996479532	381.704606837161	0.362168131244003	0.94574148040371	14.6911993326245
Degenerate	0.974288036080067	2.58537911608396	234.08848626731	0.445745832636589	0.756759404777474	22.0274124321946
Degenerate	0.982778799609308	7.57751749922952	446.769624996024	0.386736097372924	1.06406964282334	63.3295247331128
Degenerate	0.962552614847285	3.11664725342012	439.186716500645	0.385224582448205	1.02869134733511	24.733482640373
Degenerate	0.764130646083798	1.24440838901134	422.830434387787	0.436836801866786	0.924618595958967	11.0058526105019
Degenerate	0.657081761677621	0.567710268048438	583.94993191428	0.350401498337708	1.08766356591152	9.25922611110273
Degenerate	0.701500107164272	0.916055268935063	388.691270922837	0.402596628540901	0.856532475959009	9.23908991133393
Degenerate	0.92667910959371	2.17082930656627	377.164851981188	0.414724344744532	0.919510308941495	17.9674829707966
Degenerate	0.858203590805645	1.7449891422608	426.184770468307	0.356910116591102	1.02856260174091	15.6630423687397
Degenerate	0.551038768779776	1.10374385062179	479.493666595593	0.374576989912147	0.962722240989492	10.2886900457293
Degenerate	0.980409732325155	2.6125194468862	251.461328847203	0.467919146036793	0.696925564400561	21.2475840867863
Degenerate	0.861571810425334	2.57537463453383	582.276141230526	0.351981477266662	1.13975253543491	20.6070070398989
Degenerate	0.675130675493274	0.908970308328361	304.611048635654	0.415647441141444	0.871405404696784	8.44912231291349
Degenerate	0.730034291087692	1.13689374946456	322.789085489969	0.394270977593712	0.86331358785709	10.4062579930159
Degenerate	0.909275904950171	1.26957007227394	201.26847685834	0.566770739555998	0.519991592430109	11.0299883659605
Degenerate	0.949669407924318	1.56985900875165	283.566233952086	0.462621988504341	0.781942981970279	12.9299860979854
