s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
51	0.905322861343085	1.45426298455442	440.070572622099	0.36801041449535	0.933481927910105	13.3295638029891
74	0.915563433094153	2.13827740379185	438.838081533598	0.373300132793908	1.00436487773305	18.0246036830602
37	0.873994370817249	0.873835496318995	453.747111257824	0.369445001467957	0.958689028017876	9.85587757254391
43	0.870062151263677	1.50077235593435	310.507139210576	0.471883745680537	0.695281289432091	12.8237702103982
58	0.889831612411019	1.76988449077023	396.577836904556	0.394616109078575	0.947815246291759	14.7017347751482
82	0.925793692423195	2.03741701757757	531.771074270497	0.328641103337676	1.05803188330616	17.5825623778731
142	0.966507295312207	4.33067065473621	365.338228683851	0.408166853163619	0.974245829559726	35.4576591087313
68	0.941493481111583	2.35649989470252	348.676676492349	0.437113223171169	0.870309796814142	19.3699449131147
33	0.76634749887505	0.841069634318709	386.554804224995	0.429382566956096	0.842277877040149	8.5979124613387
172	0.981278576474425	5.24538429459168	510.115003971266	0.364519535408218	1.10421762035115	40.1001373945091
47	0.973075260096187	2.13554447567731	238.062853992479	0.459634218861879	0.67661256979243	17.4390095303046
54	0.918717863832076	1.83794369961761	300.134167272635	0.473211158531503	0.845155935208671	16.0551811287054
139	0.914305844020308	2.64742125319068	497.282640590028	0.34731989039272	1.07593441241487	23.3930143630724
56	0.851376015995091	1.16751899562384	474.740732486695	0.32139297194542	1.02040689411386	12.0094848298012
48	0.789221380784397	0.824123528851299	506.035529759058	0.324448008424179	1.06790077632182	10.1861911358497
54	0.629406920474716	0.895347262527799	513.507661629989	0.3397126009468	1.03265189594023	9.98680107726908
55	0.56439223836425	0.65839858860172	321.659674443122	0.400506385506386	0.857580410278174	9.86474651771761
56	0.78717252662672	0.930848401900683	482.334592812309	0.375350604247159	1.06906092252857	11.1479266877258
137	0.982070793071547	4.63822101002303	471.069636149444	0.396240451110738	1.0083588776742	35.4870563742094
31	0.940878769125655	1.34985389370216	235.582367319839	0.528775834658188	0.648820896614445	11.702934695069
42	0.805134533771838	0.861554445868874	376.434727297655	0.383208787128849	0.989069003876487	9.97375087647279
58	0.729125093211575	0.905428714177283	562.70348967288	0.325893734931387	1.07869916811243	10.8272848386154
78	0.822817033833883	1.70002331036987	427.57307910964	0.36585075594319	1.01146018918471	14.6190964491956
48	0.869077163799042	1.29866386888581	406.633061895611	0.393823457885766	0.969053370107458	11.9000415323551
72	0.86203096478469	1.63547320587529	447.141660037398	0.384981070052587	1.01987195663167	15.3024088429894
80	0.82981794317992	2.02584631057073	572.415975335275	0.388197134658466	1.15202054832079	15.8945297241914
47	0.981245051709153	2.20076798275024	270.502953603736	0.456284663648831	0.635498959354258	18.5990748165711
147	0.913837305212123	4.43189914248428	345.137338665999	0.433385318223636	0.835843361509119	39.4727167387824
166	0.905126217483074	3.32532135558332	459.614605733967	0.38019387330139	1.07903971281862	29.0307967388897
49	0.871082015419181	1.32963209362088	359.25652964233	0.393311463597632	0.889832857944103	12.0959336908413
189	0.982069967332291	5.2653713642348	487.247996702398	0.343081433577105	1.03821876372247	44.049658950036
112	0.942238814625563	3.35098564982272	372.01070622276	0.423896684894197	0.921687565858285	28.5204849535717
35	0.631205248769408	0.59796281377695	419.653323398793	0.354978759465915	0.960959029168321	7.78206958750347
48	0.93545316312295	1.90630309924009	325.498042160345	0.469549635370069	0.791486540345024	16.8262656073653
34	0.653312091396477	0.796795799979807	286.161802013691	0.429342266989326	0.809311842285028	8.16954422539855
40	0.653485224919155	0.845002529271884	392.090961123555	0.397877919583932	0.942545795675876	8.81516553855555
33	0.83018041502246	0.921904056359185	359.717718952818	0.411095574249517	0.8198267586057	9.23327809898156
41	0.909161424489768	1.61039261307941	358.416532252058	0.482459140088265	0.81395356094804	13.6350168697464
57	0.879580985149091	1.61955744512666	298.581368814058	0.413719600187319	0.918394352724509	14.2909074647255
109	0.958797800732637	3.91752658579493	359.259236867938	0.448151689645212	0.932805673927108	30.9574193374063
206	0.994575971518366	6.75539269537819	412.697833657637	0.379306406870097	1.01961876452086	55.6346556398642
58	0.938607894489568	1.67606509371368	422.934840529651	0.339041903839608	0.979825833884598	15.1274778791541
64	0.832378661367283	1.62291787270153	323.695000748014	0.413550277431417	0.845572352760545	15.1113920975025
124	0.930933363383113	3.09258532637803	564.716822868595	0.323407339314125	1.14420754005076	25.4744137320152
