s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
108	0.966986971872243	3.36352557758581	267.81376819128	0.388404060168766	1.06127732400382	25.823306279462
32	0.772980500532711	0.544752139575829	234.658437880687	0.364013238351474	0.956745265802012	8.00720716072045
40	0.718351695402696	0.524946358475936	252.110758122419	0.366004158004158	1.02614713302418	8.61743692785005
59	0.943794151990812	1.95370592682415	216.962784427403	0.408713518948813	0.954172709934824	16.3589423532521
58	0.833724071475041	1.54123932023047	214.372469844677	0.409702142424441	0.949141221689828	13.6267871129534
57	0.706586493810961	1.3167397406566	219.331386464488	0.486644872441142	0.898555596755813	12.109835149305
56	0.992016755511804	3.20511547304912	137.964460127579	0.555384615384615	0.557833040584367	25.0328146750113
60	0.97765591863882	2.81231752284048	135.865584985298	0.539997375148021	0.627321799061731	23.5719764385124
305	0.955638353384297	6.49348938834031	389.608173311771	0.372822999674907	1.17970698137032	54.7557824002824
266	0.993262103995448	8.9703509669492	223.834839527774	0.394686875609761	1.01653865818294	68.5754695894704
109	0.987451881469109	4.30003342350015	176.284066537644	0.462492886677917	0.84853950118963	34.8880937058473
32	0.968376378815235	1.77098081435626	138.050983170022	0.6275	0.600750480671941	14.0703083258055
31	0.861344214906636	0.738486675158846	188.68014924129	0.407814867789292	0.88712382765575	8.80025520366648
57	0.962335866153873	2.37127879586486	213.217987949335	0.457137519497678	0.84208632520763	19.4331680380195
146	0.987844896340263	6.98507517441032	139.437203732008	0.511705597981998	0.731594553154375	56.4341887243319
77	0.924330647344878	2.69074014892532	196.094644245406	0.506865959313777	0.869227552682969	21.5502902356251
59	0.897297496447717	1.47473259868513	234.069470187933	0.380549154308745	0.990551685155933	13.7228421711589
34	0.95429333319253	1.41879648403626	137.35089292898	0.510669975186104	0.673832190805518	12.4610851472093
103	0.68114007891698	2.24180357427483	265.341609555892	0.410197876651972	1.00160609156322	17.1199007603561
52	0.943813701436333	1.67619286684172	170.174619700613	0.372489032715277	0.900374883063293	14.7917651275638
225	0.972890150923588	4.91086457920723	447.149393861026	0.331140583554377	1.26546295961339	37.1860849050045
324	0.995689133781981	11.1989628704192	206.505319754433	0.41013262792105	0.981809768188042	89.6208507535906
78	0.957384286207422	2.49680967713691	199.367752463135	0.435543320197828	0.853318210100654	22.4452288765147
94	0.844303530327908	2.13822192651293	301.798395597823	0.401600885493209	1.06252506235503	17.5983002314583
44	0.872597316017853	1.00319409431545	229.306823029538	0.351216791718522	0.919892762555805	10.7502927845814
82	0.877635999519509	1.98637646115717	264.34445084327	0.398011298863226	1.03026666855786	16.8316484156935
2020	0.992549582841621	28.7403753816031	321.31299996218	0.386156190173591	1.14876061793161	233.077371571084
177	0.988894080490725	5.9499864210552	226.467504309792	0.399552613480507	1.00593412601367	44.8923910922531
